"scenario_id","n","p","rho","error","method","median_beta_mse","trace_var_slope","bias2","variance","emse","sign_flip_rate","rank_kendall","median_signal_rmse","median_test_rmse","ratio_ols_med","ratio_ols_lo","ratio_ols_hi","ratio_ols_p","ratio_rtecv_med","ratio_rtecv_lo","ratio_rtecv_hi","ratio_rtecv_p","boundary_hit_frac","median_k","median_g","ok_rate","pmm3_conv_rate","est_version","phase","g_mode","reps","test_n","B_boot","delta_main","seed_base","generated"
"n500_p4_rho0.90_normal",500,4,0.9,"normal","RTE_Oracle",0.00247527849933604,0.00906070802340169,0.00228024687564351,0.00906070802340169,0.0113409548990452,0,NA,0.105337067514552,1.00674837581379,0.353658207272645,0.342462085957978,0.368535666687571,8.2930427165595e-164,0.5912977786837,0.569299094389385,0.615413025928695,5.16969220957901e-132,0.955,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_normal",500,4,0.9,"normal","PMM2_RTE_Oracle",0.00251739506529537,0.00905845491589739,0.0022985412028317,0.00905845491589739,0.0113569961187291,0,NA,0.105737172112877,1.00680090910573,0.354389564084139,0.343311270501708,0.36531325966433,1.9259795314782e-163,0.583925865176758,0.554174621750827,0.61534889415595,8.3747888865574e-135,0.953,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_exponential",500,4,0.99,"exponential","OLS",0.0597725859741473,0.29686271933702,0.000195307182467201,0.29686271933702,0.297058026519487,0.03375,NA,0.0920732431635605,1.00437418327421,1,1,1,NA,4.97515070420763,4.84920845520331,5.27599388885939,8.93876674475713e-165,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_exponential",500,4,0.99,"exponential","PMM2",0.0277094588874223,0.141894569834521,7.08630519861142e-05,0.141894569834521,0.141965432886507,0.0035,NA,0.0684504970806696,1.00199662306264,0.492144556372278,0.458791941182282,0.533140597629272,1.16946940693274e-87,3.16026867446054,2.73077453332821,3.91025857532385,1.68689112878222e-20,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_exponential",500,4,0.99,"exponential","Ridge_CV",0.00701630183149645,0.119523178346674,0.000306714975494292,0.119523178346674,0.119829893322169,0.01025,NA,0.0807467674659798,1.00447054459164,0.238772409126316,0.228417954536024,0.246061395838458,9.69251501547686e-165,1.08939908787231,1.04854073373174,1.13399026996928,1.66335020339906e-29,NA,10,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_exponential",500,4,0.99,"exponential","Ridge_Stable",0.00135634434314851,0.00476483414985756,0.00352599198868777,0.00476483414985756,0.00829082613854533,0,NA,0.108329305876456,1.0090270257329,0.0209690999339319,0.019859177164447,0.0225989181909626,5.33597261625295e-165,0.150372671565787,0.131279752827389,0.176251650777407,1.4064864146367e-105,NA,100,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_exponential",500,4,0.99,"exponential","PMM2_Ridge_CV",0.0049251603035348,0.0637420655618778,0.000240230030456983,0.0637420655618778,0.0639822955923348,5e-04,NA,0.0659449248525627,1.00309554701291,0.117023681150819,0.100449997231121,0.139030966970164,4.6107855265274e-149,0.664446128220025,0.621491397427085,0.710479934540281,1.79043142457761e-20,NA,10,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_exponential",500,4,0.99,"exponential","PMM2_Ridge_Stable",0.000955526387188712,0.00274529022868133,0.0035740012123173,0.00274529022868133,0.00631929144099863,0,NA,0.109986122647066,1.00813316466597,0.0187194859142477,0.0170926444296807,0.0202985091141057,5.13183013001694e-165,0.129916205071071,0.115053011349081,0.159237494486654,8.65076212665282e-113,NA,100,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_exponential",500,4,0.99,"exponential","RTE_CV",0.00657794430413104,0.116166726748032,0.000306226275795001,0.116166726748032,0.116472953023827,0.0105,NA,0.0794998398749496,1.00429501857307,0.200998944407508,0.189989405914381,0.206480131421553,8.93876674475713e-165,1,1,1,NA,0.738,10,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_exponential",500,4,0.99,"exponential","RTE_Stable",0.0012501565879806,0.00410487092500439,0.00372159362683417,0.00410487092500439,0.00782646455183855,0,NA,0.110689554474029,1.00939211014111,0.0201798774564181,0.0187610758158024,0.0220225361122733,5.41663099552425e-165,0.140235208971664,0.118721547945413,0.16422822898313,1.98923679267801e-104,0.985,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_exponential",500,4,0.99,"exponential","PMM2_RTE_CV",0.0049298641235061,0.0622329233968935,0.000235434070283347,0.0622329233968935,0.0624683574671768,5e-04,NA,0.0662412307343049,1.003103299657,0.110084713814223,0.0949431032127497,0.128946432576092,1.00452468946867e-149,0.637434177775306,0.583829997021866,0.701326964152334,5.78080691471599e-23,0.683,10,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_exponential",500,4,0.99,"exponential","PMM2_RTE_Stable",0.000929724249731594,0.00247661672931546,0.00374596940476953,0.00247661672931546,0.006222586134085,0,NA,0.111312704961341,1.0084146527849,0.017862913514094,0.0163467632812311,0.0194712009931045,5.43290819808461e-165,0.123526448968618,0.110156492620497,0.151846632000792,1.3010736758094e-111,0.994,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_exponential",500,4,0.99,"exponential","RTE_Oracle",0.00113763582755511,0.00374836542987618,0.00163707946649478,0.00374836542987618,0.00538544489637096,0,NA,0.0917474631782351,1.00500562508704,0.0173931861339067,0.0160749751872834,0.0188348542023671,3.3609936206194e-165,0.138590153594819,0.121682842763574,0.159615671426779,7.03631795684636e-144,0.998,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_exponential",500,4,0.99,"exponential","PMM2_RTE_Oracle",0.000904204194355379,0.00302244250497475,0.00110752149570887,0.00302244250497475,0.00412996400068361,0,NA,0.0802373234167462,1.00313134581822,0.0153879266865051,0.0138861863726724,0.0163981586406153,3.3812366499014e-165,0.114855475252266,0.0985843681174344,0.143824873397534,9.65640355309243e-155,1,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_gamma2",500,4,0.99,"gamma2","OLS",0.0556414051135091,0.292356615329122,8.00528091016517e-05,0.292356615329122,0.292436668138224,0.034,NA,0.0920869486087446,1.00505750536839,1,1,1,NA,5.06142734871732,4.8944957104401,5.24025181678476,1.55634213579304e-164,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_gamma2",500,4,0.99,"gamma2","PMM2",0.0349153996136446,0.180258596575781,0.000371249932517477,0.180258596575781,0.180629846508298,0.01125,NA,0.0774015124057601,1.00335310655401,0.619229392648375,0.586965996352224,0.654363007811284,1.7885937195438e-61,4.01394451419948,3.40972652637233,4.83143047116112,2.45728100291391e-39,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_gamma2",500,4,0.99,"gamma2","Ridge_CV",0.00685017126723582,0.117902804985644,0.000262603864600384,0.117902804985644,0.118165408850245,0.0105,NA,0.0802319318841587,1.00410888295726,0.237150954364828,0.225740701055091,0.242945487528902,1.67739632312459e-164,1.07145051008829,1.04519794723724,1.11735012093513,6.98943073086631e-22,NA,10,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_gamma2",500,4,0.99,"gamma2","Ridge_Stable",0.00141056858104667,0.00492249798145048,0.00377949286968732,0.00492249798145048,0.0087019908511378,0,NA,0.110931171771425,1.00937752126302,0.0234354465157085,0.0216472775994926,0.0254394040830601,4.49703122865735e-165,0.150831788574067,0.128290156869874,0.181270846869014,1.68234244083611e-95,NA,100,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_gamma2",500,4,0.99,"gamma2","PMM2_Ridge_CV",0.00539129473520402,0.0804481351032656,0.000344478610027131,0.0804481351032656,0.0807926137132928,0.00425,NA,0.0730943019099955,1.00330292580068,0.122539828237714,0.0963121841633306,0.158986338611721,1.19795197585436e-140,0.724031079968445,0.67615201301967,0.782113924043933,9.97380911089725e-18,NA,10,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_gamma2",500,4,0.99,"gamma2","PMM2_Ridge_Stable",0.00110282646723595,0.0036199540941695,0.00358737574256287,0.0036199540941695,0.00720732983673237,0,NA,0.109995570795362,1.00890966490263,0.0214415186179965,0.0201289997023723,0.0234364566084506,4.47011824375685e-165,0.135989739984661,0.110524414703058,0.167512384901001,4.14813172108485e-102,NA,100,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_gamma2",500,4,0.99,"gamma2","RTE_CV",0.00677497416943608,0.11688891291401,0.000259368081576526,0.11688891291401,0.117148280995586,0.01125,NA,0.0802277688555538,1.00416138732346,0.197572933664281,0.190789643138266,0.204277596224871,1.55634213579304e-164,1,1,1,NA,0.753,10,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_gamma2",500,4,0.99,"gamma2","RTE_Stable",0.00130564110390086,0.00436654670925536,0.00397259602522965,0.00436654670925536,0.00833914273448501,0,NA,0.112411327841709,1.00956499230868,0.0223137412301793,0.0208246338353303,0.0245982366355738,4.51054834186235e-165,0.143356648957793,0.121114060597385,0.165977853582431,4.55229815649767e-94,0.992,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_gamma2",500,4,0.99,"gamma2","PMM2_RTE_CV",0.0052783951057771,0.0775538049852037,0.000352103010661675,0.0775538049852037,0.0779059079958654,0.00425,NA,0.0723949376997893,1.0032019208331,0.116049760121486,0.0932349875210047,0.145979648920563,1.049463197405e-141,0.707755873917724,0.661064182674382,0.762461385032827,1.14894263816521e-20,0.723,10,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_gamma2",500,4,0.99,"gamma2","PMM2_RTE_Stable",0.00104214871179693,0.00318035660087939,0.00379917181787979,0.00318035660087939,0.00697952841875918,0,NA,0.112438613450594,1.00905955129448,0.0205009113247006,0.0189087311544441,0.0225366138707716,4.53770441614545e-165,0.125675494320454,0.101539481765298,0.15469145551328,7.22692704572491e-101,0.984,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_gamma2",500,4,0.99,"gamma2","RTE_Oracle",0.001144740254802,0.00387119846111071,0.00157639186636993,0.00387119846111071,0.00544759032748064,0,NA,0.0910458999943183,1.00462537169192,0.0181543118961063,0.0168496647157102,0.0200096844909922,3.3408716238423e-165,0.144628445439198,0.121018063151293,0.170614668262155,4.94767710366845e-140,0.999,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_gamma2",500,4,0.99,"gamma2","PMM2_RTE_Oracle",0.000953180340111025,0.00309004126630419,0.00122779278447385,0.00309004126630419,0.00431783405077804,0,NA,0.0829882472570983,1.00368116527767,0.0157577096579711,0.0145717307902113,0.0176120734467482,3.3408716238423e-165,0.119312112580574,0.1006414122908,0.145529759880026,3.21004727038387e-149,0.999,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_lognormal",500,4,0.99,"lognormal","OLS",0.061129844918983,0.304678984606241,0.000347532618398968,0.304678984606241,0.30502651722464,0.03375,NA,0.0918898952489,1.00454093379597,1,1,1,NA,5.15945445929249,4.95208990006314,5.68283954105908,3.33085578663341e-165,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_lognormal",500,4,0.99,"lognormal","PMM2",0.0347115787238166,0.178032894224972,0.00015856927190428,0.178032894224972,0.178191463496876,0.01025,NA,0.0739901812857595,1.00262518699137,0.55421319164066,0.52471098658492,0.586236419919183,1.60123426589845e-73,4.01634719440178,3.47611199097714,4.79324403851293,5.05759841984323e-35,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_lognormal",500,4,0.99,"lognormal","Ridge_CV",0.00667319944482088,0.120336487440241,0.000547568935058662,0.120336487440241,0.1208840563753,0.01175,NA,0.0811811666672856,1.00446504131673,0.230267938757301,0.142130493626019,0.241390216368769,3.33085578663341e-165,1.09273598209112,1.06564720216335,1.12402397850154,2.70159603589527e-33,NA,10,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_lognormal",500,4,0.99,"lognormal","Ridge_Stable",0.00143178895849037,0.00479843044903098,0.00396308619328174,0.00479843044903098,0.00876151664231273,0,NA,0.113645012536218,1.01034993243292,0.0216744669934937,0.0204454177600207,0.023659114374501,3.90533632966979e-165,0.174058367976239,0.137583258031466,0.227274209322201,2.21483763955277e-91,NA,100,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_lognormal",500,4,0.99,"lognormal","PMM2_Ridge_CV",0.00451394988929951,0.0735490738726491,0.000304193958151994,0.0735490738726491,0.0738532678308011,0.0035,NA,0.0710576186344951,1.00311229835381,0.10575011936179,0.0889366527165093,0.119857047431864,8.26518147464975e-145,0.698184542044109,0.642180135016932,0.739339318603558,4.57591833644747e-23,NA,10,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_lognormal",500,4,0.99,"lognormal","PMM2_Ridge_Stable",0.00110828859337968,0.00311891333008794,0.00385457258458753,0.00311891333008794,0.00697348591467547,0,NA,0.112691185317588,1.0103412073591,0.0195178749326979,0.0181101367403871,0.02089766295377,3.75586605319388e-165,0.141136369486205,0.108808435594214,0.174961565829853,8.06309142696265e-97,NA,100,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_lognormal",500,4,0.99,"lognormal","RTE_CV",0.00620502069057732,0.11727594131179,0.000593653126887894,0.11727594131179,0.117869594438678,0.01175,NA,0.0811480805671809,1.00448236075549,0.193818951213947,0.175497470574368,0.20220000529441,3.33085578663341e-165,1,1,1,NA,0.756,10,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_lognormal",500,4,0.99,"lognormal","RTE_Stable",0.00133065569566208,0.00418964600953406,0.0042338353704594,0.00418964600953406,0.00842348137999345,0,NA,0.115618195362527,1.01068923714526,0.0207131886806621,0.0193921333605932,0.0234748974389634,3.91707713767369e-165,0.153999818569536,0.125192713785656,0.203469683706769,2.20920873369054e-89,0.981,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_lognormal",500,4,0.99,"lognormal","PMM2_RTE_CV",0.00429951952727848,0.071660264838662,0.000298269969166989,0.071660264838662,0.0719585348078289,0.00325,NA,0.0711246832393609,1.00303359858796,0.0997599311223902,0.0889034294908506,0.114576980253923,2.92060866156578e-146,0.672603684584329,0.625244169224785,0.714826133511537,2.24185080375027e-28,0.72,10,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_lognormal",500,4,0.99,"lognormal","PMM2_RTE_Stable",0.00105263077703544,0.00279987702944355,0.0039703883100587,0.00279987702944355,0.00677026533950225,0,NA,0.114494361663843,1.01055576620284,0.0186766925597988,0.0171149558374008,0.0201783300096417,3.73338329302132e-165,0.130004057511866,0.103263424603811,0.16452987976979,6.51558460126356e-97,0.993,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_lognormal",500,4,0.99,"lognormal","RTE_Oracle",0.00117896393920306,0.00389414199248618,0.00170754854180616,0.00389414199248618,0.00560169053429234,0,NA,0.0944533578797573,1.00513949047302,0.0172797656491581,0.0158531252938687,0.0182767655678002,3.3408716238423e-165,0.160432606509884,0.131965502122764,0.211403003944723,2.61305486826305e-135,0.996,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_lognormal",500,4,0.99,"lognormal","PMM2_RTE_Oracle",0.000943678232728141,0.00303184866255682,0.0013006946509145,0.00303184866255682,0.00433254331347132,0,NA,0.0849441129856532,1.00404061203382,0.0152631083738633,0.0140795991558504,0.0167216954140449,3.47384765494594e-165,0.12759426551227,0.103235492114168,0.15624748236638,5.07564658369937e-147,0.997,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_normal",500,4,0.99,"normal","OLS",0.0622676022863182,0.317322346517308,8.500483686521e-05,0.317322346517308,0.317407351354173,0.0385,NA,0.094252024485147,1.00489102490374,1,1,1,NA,5.11598867586252,4.93834193585064,5.36286670490139,5.66598533700221e-165,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_normal",500,4,0.99,"normal","PMM2",0.0624361190921501,0.317451914132322,7.13282132699382e-05,0.317451914132322,0.317523242345592,0.038,NA,0.0940471591672699,1.00486630969467,1.0002148951745,0.998516443215574,1.00195364453989,0.751698067313217,5.266788651945,5.01521919187421,5.563882726888,2.0114521845977e-151,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_normal",500,4,0.99,"normal","Ridge_CV",0.00799577582712513,0.141557094128313,0.000263470739296766,0.141557094128313,0.14182056486761,0.01675,NA,0.0817015553004578,1.00425204573064,0.23585799998741,0.225615148534117,0.242460023903982,5.82106705946581e-165,1.1117408268909,1.07706968934403,1.14442340615217,2.27249842816748e-34,NA,10,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_normal",500,4,0.99,"normal","Ridge_Stable",0.00144280907773766,0.00504405426007253,0.00381844040031766,0.00504405426007253,0.0088624946603902,0,NA,0.1130057071786,1.00830205879632,0.0221738062143677,0.0200557643644677,0.024247528517222,3.76715808724717e-165,0.137485786722162,0.110395041892154,0.170692200853284,4.40311931336642e-99,NA,100,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_normal",500,4,0.99,"normal","PMM2_Ridge_CV",0.00729292271439418,0.139560956599917,0.000265129581034216,0.139560956599917,0.139826086180952,0.01625,NA,0.0813977465117028,1.00421984745783,0.22677451117901,0.19395502690162,0.238275485689414,2.43172472303811e-150,1.06582972139128,1.0506651520648,1.08382360741742,4.93048562812227e-13,NA,10,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_normal",500,4,0.99,"normal","PMM2_Ridge_Stable",0.00144685598344227,0.00497538423254854,0.00379815439337661,0.00497538423254854,0.00877353862592515,0,NA,0.113195733903412,1.00831596840633,0.0216439003903776,0.0199587340548177,0.024213133246066,3.75586605319388e-165,0.138889910817287,0.112253822489473,0.171459559507591,1.34802801103269e-99,NA,100,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_normal",500,4,0.99,"normal","RTE_CV",0.00766295176435032,0.1358293957531,0.00025505322719306,0.1358293957531,0.136084448980293,0.0155,NA,0.0810508590307396,1.00421247375812,0.195465661697893,0.186002596842417,0.202764489739488,5.66598533700221e-165,1,1,1,NA,0.73,10,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_normal",500,4,0.99,"normal","RTE_Stable",0.00134330221684572,0.00440111447408222,0.00398365052254617,0.00440111447408222,0.00838476499662839,0,NA,0.11486502074694,1.00859748175144,0.0210814732621965,0.0191464812548253,0.0232269200738902,3.76715808724717e-165,0.130464988856246,0.105397648892546,0.163165490797046,1.53976581544119e-97,0.994,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_normal",500,4,0.99,"normal","PMM2_RTE_CV",0.00745501192680302,0.136806113250243,0.000258838758882902,0.136806113250243,0.137064952009126,0.016,NA,0.081280027298508,1.00417778737597,0.193112940416656,0.18120516871285,0.202680052073727,1.26925098721733e-150,1.00009381953093,0.997929267786305,1.00177055994803,0.721328916903413,0.733,10,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_normal",500,4,0.99,"normal","PMM2_RTE_Stable",0.00134465557670954,0.00434558063539379,0.00398884992647429,0.00434558063539379,0.00833443056186808,0,NA,0.114785759135803,1.00860986659075,0.0205576077791956,0.019031772087561,0.0231420403816576,3.76715808724717e-165,0.130603303887533,0.104246437950246,0.159221986080747,8.41406642905328e-98,0.993,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_normal",500,4,0.99,"normal","RTE_Oracle",0.00120266030113199,0.00394516474726973,0.0017513979148364,0.00394516474726973,0.00569656266210613,0,NA,0.0945397562343589,1.00525399563833,0.0174101072889251,0.016084392141588,0.0184967150382179,3.3408716238423e-165,0.134424412895691,0.109741205145583,0.165588884860029,2.50085812174045e-138,0.999,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.99_normal",500,4,0.99,"normal","PMM2_RTE_Oracle",0.00120463778766935,0.00388422394610326,0.0017758239036022,0.00388422394610326,0.00566004784970546,0,NA,0.0959547480111195,1.00525887017186,0.0169567097648973,0.0160441578904846,0.018248634323465,3.3408716238423e-165,0.137830857783014,0.111123932759272,0.161983305245455,5.073122531866e-150,0.997,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
